episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status
128,158.0,3.469820786119835,0.6398490972612492,-33.47145482665439,0.0,1.0,5,0.1,False,True,11.248814727359886,205,60.05723639247675,1600066810.6243646,in_progress
128,159.0,3.505883637469813,0.6066689209563298,-35.315211522636595,0.0,0.3333333333333333,3,0.1,False,True,11.330410743592317,206,60.05723639247675,1600066810.6848116,in_progress
128,160.0,3.540172427768023,0.5729339872756994,-37.04202642792178,-30.0,1.0,2,0.1,False,True,11.45957957087263,206,60.05723639247675,1600066810.756339,in_progress
128,161.0,3.5722448292194153,0.5383893927819282,-39.003358046763964,0.0,1.0,5,0.1,False,True,11.536817587348198,207,60.05723639247675,1600066810.8256228,in_progress
128,162.0,3.617200341256696,0.4824518750954509,-42.362723824732015,-30.0,0.3333333333333333,0,0.5,False,True,11.69360892444477,207,60.05723639247675,1600066810.8894405,in_progress
128,163.0,3.6470312509123497,0.43754836895076643,-45.44592056422777,30.0,1.0,8,0.5,False,True,11.774932138965182,208,60.05723639247675,1600066810.962065,in_progress
128,164.0,3.681025507093589,0.3863891601230247,-48.06580513652522,-30.0,0.6666666666666666,1,0.5,False,True,11.895847387035069,208,60.05723639247675,1600066811.0326872,in_progress
128,165.0,3.716481454849392,0.33631994088059836,-49.71886757348038,30.0,1.0,8,0.5,False,True,11.985975496026075,208,60.05723639247675,1600066811.0994709,in_progress
128,166.0,3.747336189343379,0.2862761168468465,-51.73269668294406,30.0,1.0,8,0.5,False,True,12.069234969755144,209,60.05723639247675,1600066811.1567147,in_progress
128,167.0,3.7722758904678875,0.2469388715399605,-52.875560195899745,-30.0,1.0,2,0.5,False,True,12.149768004727596,209,60.05723639247675,1600066811.2206862,in_progress
128,168.0,3.817378866465614,0.18458364123689375,-53.20877625217307,0.0,1.0,5,1.0,False,True,12.25899881424382,210,60.05723639247675,1600066811.2890232,in_progress
128,169.0,3.859815722776266,0.127004528385849,-53.33844733919647,30.0,0.3333333333333333,6,1.0,False,True,12.361075256450954,210,60.05723639247675,1600066811.3598619,in_progress
128,170.0,3.9038311851590684,0.07401728828790599,-52.475602568870606,30.0,1.0,8,1.0,False,True,12.46345848497053,210,60.05723639247675,1600066811.4329216,in_progress
128,171.0,3.9490251112184866,0.02884902531683306,-50.61556335866656,30.0,0.3333333333333333,6,1.0,False,True,12.559677477758264,211,60.05723639247675,1600066811.4894953,in_progress
128,172.0,3.9859575235049856,0.00034548842538784097,-48.14381680503051,0.0,1.0,5,1.0,False,True,12.631306277062388,211,60.05723639247675,1600066811.5575755,in_progress
128,173.0,4.0381128473857455,-0.03652317378657391,-44.959300496861246,0.0,0.6666666666666666,4,1.0,False,True,12.73251227490117,211,60.05723639247675,1600066811.620506,in_progress
128,174.0,4.0758610582762085,-0.06241010957527749,-42.99197455237672,-30.0,0.3333333333333333,0,1.0,False,True,12.805365454828394,212,60.05723639247675,1600066811.6978827,in_progress
128,175.0,4.117171740511987,-0.09313830184327025,-41.5952862739717,30.0,0.3333333333333333,6,1.0,False,True,12.88027733772828,212,60.05723639247675,1600066811.758739,in_progress
128,176.0,4.148903927583054,-0.11702400087664312,-40.77347613394088,30.0,0.3333333333333333,6,1.0,False,True,12.94155667050661,212,60.05723639247675,1600066811.8286107,in_progress
128,177.0,4.187600536737369,-0.14088412442410966,-39.06405879832226,30.0,0.3333333333333333,6,0.5,False,True,13.014032328087916,213,60.05723639247675,1600066811.8973024,in_progress
128,178.0,4.220774764674739,-0.1549970377843613,-36.59727083092953,-30.0,0.6666666666666666,1,0.5,False,True,13.073452617070474,213,60.05723639247675,1600066811.9560432,in_progress
128,179.0,4.249575485393774,-0.16704819559544637,-34.77324983475993,30.0,0.6666666666666666,7,0.5,False,True,13.124953219828923,213,60.05723639247675,1600066812.0288646,in_progress
128,180.0,4.295570528643452,-0.18551594536937163,-32.2187760358089,30.0,1.0,8,0.5,False,True,13.19736508161285,213,60.05723639247675,1600066812.0943484,in_progress
128,181.0,4.342823266295643,-0.19947042467365947,-29.13085146022059,-30.0,0.6666666666666666,1,0.5,False,True,13.279191027927167,214,60.05723639247675,1600066812.1641474,in_progress
128,182.0,4.394555516213274,-0.21267016966383154,-25.935175485962365,0.0,1.0,5,0.5,False,True,13.368035523871752,214,60.05723639247675,1600066812.2297413,in_progress
128,183.0,4.459518062131253,-0.2303984167514241,-23.074510962515422,-30.0,1.0,2,0.5,False,True,13.462752965461872,214,60.05723639247675,1600066812.2980597,in_progress
128,184.0,4.5135583445157845,-0.24340382439076028,-20.90165280505853,30.0,0.3333333333333333,6,0.5,False,True,13.5548840715143,215,60.05723639247675,1600066812.3622844,in_progress
128,185.0,4.5711812837171735,-0.25829583230487296,-19.36075718127521,30.0,0.6666666666666666,7,0.5,False,True,13.631213170396034,215,60.05723639247675,1600066812.4364111,in_progress
128,186.0,4.62493256573183,-0.26677913607070364,-17.075437817850762,30.0,0.6666666666666666,7,0.5,False,True,13.716134149524068,215,60.05723639247675,1600066812.5010524,in_progress
128,187.0,4.684421727671621,-0.2700559252264241,-13.807167845021599,0.0,1.0,5,0.5,False,True,13.815318567287543,216,60.05723639247675,1600066812.5676901,in_progress
128,188.0,4.738468117620133,-0.2698038134223901,-10.773921178825262,-30.0,0.6666666666666666,1,0.5,False,True,13.882334318413886,216,60.05723639247675,1600066812.6340063,in_progress
128,189.0,4.792170898871284,-0.27095476297445414,-8.719490444415863,0.0,0.6666666666666666,4,0.5,False,True,13.954293637804598,216,60.05723639247675,1600066812.7085307,in_progress
128,190.0,4.84751485106607,-0.27318728198776193,-7.316236667103258,-30.0,0.6666666666666666,1,0.5,False,True,14.045434534266683,217,60.05723639247675,1600066812.7652133,in_progress
128,191.0,4.888622007767468,-0.2755419572591712,-6.626645008432424,0.0,0.6666666666666666,4,0.5,False,True,14.112999045595304,217,60.05723639247675,1600066812.8320389,in_progress
128,192.0,4.935678046208388,-0.28051644047882096,-6.4813013201665255,30.0,1.0,8,0.5,False,True,14.132960777523312,217,60.05723639247675,1600066812.8967617,in_progress
128,193.0,4.9890583102323545,-0.28119154503904376,-5.256903337546337,0.0,1.0,5,0.5,False,True,14.212312349503526,217,60.05723639247675,1600066812.9645429,in_progress
128,194.0,5.046446212941663,-0.27974544130722845,-3.782472788867606,0.0,1.0,5,0.5,False,True,14.304198366551518,218,60.05723639247675,1600066813.0326931,in_progress
128,195.0,5.1051036901449525,-0.2796869439828072,-2.8942494804429675,30.0,0.6666666666666666,7,0.5,False,True,14.383661340564652,218,60.05723639247675,1600066813.1026897,in_progress
128,196.0,5.174111531444632,-0.27319472024455943,-0.5659126619243522,0.0,0.3333333333333333,3,0.1,False,True,14.399640878062819,218,60.05723639247675,1600066813.1606061,in_progress
128,197.0,5.216997180765119,-0.26611944755032024,1.2127935240637624,30.0,0.3333333333333333,6,0.1,False,True,14.466594004207083,218,60.05723639247675,1600066813.233156,in_progress
128,198.0,5.260083757173667,-0.25706445273710427,3.125100075054345,0.0,1.0,5,0.1,False,True,14.535563180618066,219,60.05723639247675,1600066813.3011441,in_progress
128,199.0,5.3112588782409,-0.24355421246115683,5.6037517055253,30.0,1.0,8,0.1,False,True,14.619889475383102,219,60.05723639247675,1600066813.370059,in_progress
128,200.0,5.372601359751735,-0.22510213257932393,8.38509290565233,30.0,0.3333333333333333,6,0.1,False,True,14.634495008577469,219,60.05723639247675,1600066813.4342873,in_progress
128,201.0,5.421959687393029,-0.20057244925971482,12.499690898542863,0.0,1.0,5,0.1,False,True,14.655992003703783,219,60.05723639247675,1600066813.5056586,in_progress
128,202.0,5.465192989718023,-0.17562446175496035,15.963608716590056,0.0,1.0,5,0.1,False,True,14.735359923817388,219,60.05723639247675,1600066813.5709736,in_progress
128,203.0,5.511884899443604,-0.1474889428448244,19.242775151266294,-30.0,1.0,2,0.1,False,True,14.822534345283838,220,60.05723639247675,1600066813.6347885,in_progress
128,204.0,5.572880576972872,-0.11501339465747112,21.529193299181827,-30.0,0.6666666666666666,1,0.1,False,True,14.885203451409584,220,60.05723639247675,1600066813.7013438,in_progress
128,205.0,5.625128833430135,-0.09173267677439495,22.154397933592342,30.0,0.3333333333333333,6,0.1,False,True,14.885203451409584,220,60.05723639247675,1600066813.7727578,in_progress
128,206.0,5.671386624817044,-0.06889749664404785,23.044560181864735,-30.0,0.6666666666666666,1,0.1,False,True,14.913120662202644,220,60.05723639247675,1600066813.831838,in_progress
128,207.0,5.711373354744522,-0.04793279179752226,23.89025087772766,30.0,0.3333333333333333,6,0.1,False,True,14.975843746343969,220,60.05723639247675,1600066813.899007,in_progress
128,208.0,5.747649293749032,-0.030020624484939293,24.307840335110544,-30.0,1.0,2,0.1,False,False,15.031132077116165,221,60.05723639247675,1600066813.9703114,in_progress
128,209.0,5.789643029135024,-0.013189693735670763,23.741422838287676,0.0,0.6666666666666666,4,0.001,False,False,15.089442074121756,221,60.05723639247675,1600066814.035463,in_progress
128,210.0,5.830075398660365,0.0032037886268601393,23.455537642528487,30.0,0.3333333333333333,6,0.001,False,False,15.135839746260265,221,60.05723639247675,1600066814.1038477,in_progress
128,211.0,5.864906615287505,0.02010561854403759,23.87071417266052,30.0,0.6666666666666666,7,0.001,False,False,15.135839746260265,221,60.05723639247675,1600066814.172452,in_progress
128,212.0,5.907389878038839,0.04720685449674206,25.626008583262053,30.0,0.3333333333333333,6,0.001,False,False,15.135839746260265,221,60.05723639247675,1600066814.2313805,in_progress
128,213.0,5.936961584700861,0.07045779200675499,27.560627847563246,-30.0,0.6666666666666666,1,0.001,False,False,15.135839746260265,221,60.05723639247675,1600066814.3064485,in_progress
128,214.0,5.973891104091255,0.09798311487949457,29.246050385847358,0.0,1.0,5,0.001,False,False,15.194107179353294,221,60.05723639247675,1600066814.3788605,in_progress
128,215.0,6.013814607597882,0.12518041805747154,30.162512950285127,30.0,1.0,8,0.001,False,False,15.257894240336306,221,60.05723639247675,1600066814.4398956,in_progress
128,216.0,6.053869114859074,0.15620722017205296,31.68694627138309,0.0,0.3333333333333333,3,0.001,False,False,15.32780669245552,222,60.05723639247675,1600066814.5238824,in_progress
128,217.0,6.11375519024714,0.2076034118244564,34.355767341083066,30.0,0.3333333333333333,6,0.001,True,False,15.38645258662456,222,60.05723639247675,1600066814.5775008,off_track
129,1.0,1.0330183724693878,3.1434271762809525,-9.02676326801384,30.0,0.3333333333333333,6,1.0,False,True,0.23262307954433625,181,60.05723639247675,1600066814.9951668,in_progress
129,2.0,1.0333539704116605,3.1433758176938116,-9.023742188648328,-30.0,0.6666666666666666,1,1.0,False,True,0.23318702370545563,181,60.05723639247675,1600066815.0398529,in_progress
129,3.0,1.04175695090771,3.1445706002506544,-8.401483424630484,0.0,0.6666666666666666,4,1.0,False,True,0.2464012852932962,182,60.05723639247675,1600066815.1045392,in_progress
129,4.0,1.0644073034371937,3.1481849259375223,-6.758657778638456,30.0,0.3333333333333333,6,1.0,False,True,0.28187666461600425,182,60.05723639247675,1600066815.1714656,in_progress
129,5.0,1.0884634172813121,3.1536290898686086,-4.764723465046235,0.0,0.6666666666666666,4,1.0,False,True,0.3189672581485836,182,60.05723639247675,1600066815.2477524,in_progress
129,6.0,1.1258535487109327,3.1646236238050345,-1.3719961817002246,-30.0,0.3333333333333333,0,1.0,False,True,0.36887071345511613,182,60.05723639247675,1600066815.2998953,in_progress
129,7.0,1.1557624385219305,3.1708004745626024,0.3827580265519233,-30.0,0.3333333333333333,0,1.0,False,True,0.4131541805876493,182,60.05723639247675,1600066815.3672423,in_progress
129,8.0,1.1894894168091408,3.1765886895562643,2.130924426646688,-30.0,1.0,2,1.0,False,True,0.4636891250398012,182,60.05723639247675,1600066815.4397378,in_progress
129,9.0,1.230625085616024,3.180039937534216,2.570396748716242,0.0,0.6666666666666666,4,1.0,False,True,0.527159144166478,183,60.05723639247675,1600066815.5100005,in_progress
129,10.0,1.2746931577832288,3.183543556835624,2.9427799539312383,-30.0,0.3333333333333333,0,0.5,False,True,0.5952521345943929,183,60.05723639247675,1600066815.5740297,in_progress
129,11.0,1.3197291790895025,3.1852000346213285,2.762556159303309,30.0,0.3333333333333333,6,0.5,False,True,0.643103794585892,183,60.05723639247675,1600066815.6412132,in_progress
129,12.0,1.3484113105786826,3.184836105908924,2.298872928214073,0.0,1.0,5,0.5,False,True,0.6869960530794694,183,60.05723639247675,1600066815.714453,in_progress
129,13.0,1.3821535333756538,3.18425532910087,1.8238336945679585,-30.0,1.0,2,0.5,False,True,0.7387349402549148,184,60.05723639247675,1600066815.7737837,in_progress
129,14.0,1.4275379703776045,3.1807136970709253,0.6337664481628431,0.0,0.3333333333333333,3,0.5,False,True,0.8101913066962396,184,60.05723639247675,1600066815.8353312,in_progress
129,15.0,1.4642805559795453,3.1773424420277245,-0.20946873542471842,30.0,1.0,8,0.5,False,True,0.8616655607254498,184,60.05723639247675,1600066815.904658,in_progress
129,16.0,1.510011127033657,3.174743580662994,-0.8654693007103709,0.0,1.0,5,0.5,False,True,0.9016586271859861,184,60.05723639247675,1600066815.9779773,in_progress
129,17.0,1.5689791493292229,3.173134135193882,-1.1026273596231944,0.0,1.0,5,0.5,False,True,0.9875601570326298,185,60.05723639247675,1600066816.0376303,in_progress
129,18.0,1.6157748936589627,3.17076129802674,-1.493013259316897,0.0,0.3333333333333333,3,0.5,False,True,1.056657587860993,185,60.05723639247675,1600066816.1130898,in_progress
129,19.0,1.6879257870598765,3.1683764156328267,-1.5656653582169813,0.0,0.3333333333333333,3,0.1,False,True,1.1122131480165942,185,60.05723639247675,1600066816.1774724,in_progress
129,20.0,1.7239111493104686,3.1664270961189693,-1.7946595988607283,30.0,0.6666666666666666,7,0.1,False,True,1.15872481874007,185,60.05723639247675,1600066816.2494354,in_progress
129,21.0,1.7687562843734532,3.1655825023468407,-1.6836272245946022,0.0,0.3333333333333333,3,0.1,False,True,1.2192223503825261,185,60.05723639247675,1600066816.315151,in_progress
129,22.0,1.8139874549684638,3.1683727847354644,-0.7307231029328908,30.0,0.6666666666666666,7,0.1,False,True,1.2765928038493246,186,60.05723639247675,1600066816.3744154,in_progress
129,23.0,1.8513191366864186,3.171806635415581,0.1880193830012928,0.0,0.3333333333333333,3,0.1,False,True,1.3228110244632774,186,60.05723639247675,1600066816.4403853,in_progress
129,24.0,1.892595493812079,3.1769194077012664,1.3503952677043636,0.0,0.3333333333333333,3,0.1,False,True,1.3627692310130501,186,60.05723639247675,1600066816.5096586,in_progress
129,25.0,1.93148649918716,3.182041532002715,2.4274013203317066,-30.0,1.0,2,0.1,False,True,1.3627692310130501,186,60.05723639247675,1600066816.5870225,in_progress
129,26.0,1.9782263906860402,3.18615740104734,2.9485391691669545,-30.0,1.0,2,0.1,False,True,1.3972549849473548,186,60.05723639247675,1600066816.6530411,in_progress
129,27.0,2.027890229429763,3.1891331509013763,3.030395396796765,0.0,0.6666666666666666,4,0.1,False,True,1.4546260654360543,186,60.05723639247675,1600066816.7119572,in_progress
129,28.0,2.068111288915742,3.188610228886502,2.423544696689379,-30.0,0.6666666666666666,1,0.001,False,False,1.5044032514840433,187,60.05723639247675,1600066816.787343,in_progress
129,29.0,2.131860438857941,3.1860697453127957,1.2343227216697559,30.0,0.3333333333333333,6,0.001,False,False,1.5852328350790867,187,60.05723639247675,1600066816.8509605,in_progress
129,30.0,2.168909165219101,3.183411858740187,0.40821995836639646,-30.0,0.6666666666666666,1,0.001,False,False,1.6133450294354534,187,60.05723639247675,1600066816.9100456,in_progress
129,31.0,2.208201322420843,3.180780644362368,-0.3268265723919827,-30.0,0.3333333333333333,0,0.001,False,False,1.6133450294354534,187,60.05723639247675,1600066816.9854367,in_progress
129,32.0,2.2559116565167834,3.1762269539080785,-1.3337738606914307,30.0,0.3333333333333333,6,0.001,False,False,1.653319606103404,187,60.05723639247675,1600066817.0526617,in_progress
129,33.0,2.294177129869006,3.169108421378812,-2.807416511196905,30.0,0.3333333333333333,6,0.001,False,False,1.7049985899538267,187,60.05723639247675,1600066817.125644,in_progress
129,34.0,2.326581630702076,3.164976825050802,-3.411306576987265,-30.0,0.6666666666666666,1,0.001,False,False,1.7464280335865778,188,60.05723639247675,1600066817.1914234,in_progress
129,35.0,2.3614667025784795,3.1584464993314456,-4.513842616263283,30.0,0.6666666666666666,7,0.001,False,False,1.79359168180927,188,60.05723639247675,1600066817.2529216,in_progress
129,36.0,2.40810827269217,3.15007223907485,-5.59514547728258,-30.0,1.0,2,0.001,True,False,1.8562106587249438,188,60.05723639247675,1600066817.3160465,off_track
130,1.0,2.903034491774288,0.9096849550904399,-60.80186241453939,30.0,0.3333333333333333,6,1.0,False,True,0.23360682247296483,201,60.05723639247675,1600066817.79592,in_progress
130,2.0,2.905295534952894,0.9044964071348429,-60.943330851629405,30.0,1.0,8,1.0,False,True,0.24295752022103212,201,60.05723639247675,1600066817.853411,in_progress
